17010375	T4605	GENE	0	4	PKMζ
17010375	T4606	GENE	46	50	PKMζ
17010375	T4607	GENE	121	159	metabotropic glutamate (mGlu) receptor
17010375	T4608	GENE	161	170	PI3Kinase
17010375	T4609	GENE	175	204	mammalian target of rapamycin
17010375	T4610	GENE	206	210	mTOR
17010375	T4611	GENE	103	134	mGlu receptor-, mTOR- and PKMζ-
17010375	T4612	GENE	50	82	Metabotropic Glutamate Receptors
17010375	T4613	GENE	20	32	human CYP2E1
17010375	T4614	CHEMICAL	36	60	phenethyl isothiocyanate
17010375	T4615	CHEMICAL	25	30	PEITC
17010375	T4616	CHEMICAL	55	69	isothiocyanate
17010375	T4617	GENE	169	184	cytochrome P450
17010375	T4618	GENE	186	190	P450
17010375	T4619	GENE	209	215	CYP2E1
17010375	T4620	CHEMICAL	0	5	PEITC
17010375	T4621	GENE	68	73	P450s
17010375	T4622	GENE	64	76	human CYP2E1
17010375	T4623	CHEMICAL	80	85	PEITC
17010375	T4624	CHEMICAL	171	176	PEITC
17010375	T4625	CHEMICAL	0	5	PEITC
17010375	T4626	GENE	30	36	CYP2E1
17010375	T4627	CHEMICAL	125	136	glutathione
17010375	T4628	CHEMICAL	138	141	GSH
17010375	T4629	GENE	20	26	CYP2E1
17010375	T4630	CHEMICAL	30	35	PEITC
17010375	T4631	CHEMICAL	0	3	GSH
17010375	T4632	CHEMICAL	15	35	phenethyl isocyanate
17010375	T4633	CHEMICAL	37	40	PIC
17010375	T4634	CHEMICAL	46	60	phenethylamine
17010375	T4635	GENE	100	106	CYP2E1
17010375	T4636	CHEMICAL	132	135	PIC
17010375	T4637	CHEMICAL	207	212	PEITC
17010375	T4638	CHEMICAL	14	17	PIC
17010375	T4639	GENE	38	44	CYP2E1
17010375	T4640	GENE	68	74	CYP2E1
17010375	T4641	CHEMICAL	112	118	sulfur
17010375	T4642	CHEMICAL	160	165	PEITC
17010375	T4643	GENE	201	207	CYP2E1
17010375	T4644	CHEMICAL	40	45	PEITC
17010375	T4645	GENE	49	55	CYP2E1
17010375	T4646	GENE	92	98	CYP2E1
17010375	T4647	CHEMICAL	160	166	sulfur
17010375	T4648	CHEMICAL	197	206	parathion
17010375	T4649	CHEMICAL	52	59	SEQUEST
17010375	T4650	CHEMICAL	72	75	Cys
17010375	T4651	CHEMICAL	111	114	PIC
17010375	T4652	GENE	13	46	plasminogen activator inhibitor-1
17010375	T4653	GENE	50	59	urokinase
17010375	T4654	GENE	4	15	plasminogen
17010375	T4655	GENE	16	23	plasmin
17010375	T4656	GENE	32	68	urokinase-type plasminogen activator
17010375	T4657	GENE	70	73	uPA
17010375	T4658	GENE	90	94	uPAR
17010375	T4659	GENE	116	121	PAI-1
17010375	T4660	CHEMICAL	46	51	tcuPA
17010375	T4661	GENE	63	66	uPA
17010375	T4662	GENE	109	114	PAI-1
17010375	T4663	GENE	18	23	PAI-1
17010375	T4664	GENE	39	44	PAI-1
17010375	T4665	GENE	32	37	PAI-1
17010375	T4666	GENE	103	108	PAI-1
17010375	T4667	GENE	69	74	PAI-1
17010375	T4668	CHEMICAL	118	123	amino
17010375	T4669	GENE	195	198	uPA
17010375	T4670	GENE	36	39	uPA
17010375	T4671	GENE	40	77	receptor binding growth factor domain
17010375	T4672	GENE	136	139	uPA
17010375	T4673	GENE	177	182	PAI-1
17010375	T4674	GENE	13	18	PAI-1
17010375	T4675	GENE	59	62	uPA
17010375	T4676	GENE	102	107	PAI-1
17010375	T4677	GENE	146	155	urokinase
17010375	T4678	GENE	89	120	corticotropin-releasing hormone
17010375	T4679	GENE	122	125	CRH
17010375	T4680	GENE	128	142	CRH receptor 1
17010375	T4681	GENE	144	149	CRHR1
17010375	T4682	GENE	152	172	pro-opiomelanocortin
17010375	T4683	GENE	174	178	POMC
17010375	T4684	GENE	181	194	ACTH receptor
17010375	T4685	GENE	196	200	MC2R
17010375	T4686	GENE	203	208	c-jun
17010375	T4687	GENE	213	218	c-fos
17010375	T4688	GENE	88	93	c-fos
17010375	T4689	GENE	98	101	CRH
17010375	T4690	GENE	147	152	CRHR1
17010375	T4691	GENE	182	187	c-jun
17010375	T4692	CHEMICAL	45	53	cortisol
17010375	T4693	GENE	158	162	ACTH
17010375	T4694	GENE	44	48	ACTH
17010375	T4695	GENE	4	8	ACTH
17010375	T4696	GENE	70	75	c-fos
17010375	T4697	GENE	87	90	CRH
17010375	T4698	GENE	139	143	MC2R
17010375	T4699	GENE	92	97	CRHR1
17010375	T4700	GENE	102	106	POMC
17010375	T4701	GENE	133	137	ACTH
17010375	T4702	GENE	162	167	c-fos
17010375	T4703	GENE	0	18	Carbonic anhydrase
17010375	T4704	GENE	14	81	mitochondrial isozyme V with aromatic and heterocyclic sulfonamides
17010375	T4705	GENE	34	74	mitochondrial isozyme carbonic anhydrase
17010375	T4706	GENE	76	81	CA) V
17010375	T4707	CHEMICAL	118	156	aromatic and heterocyclic sulfonamides
17010375	T4708	GENE	23	46	cytosolic isozymes CA I
17010375	T4709	GENE	51	56	CA II
17010375	T4710	GENE	80	93	isozyme CA IV
17010375	T4711	GENE	12	26	nanomolar CA V
17010375	T4712	CHEMICAL	128	141	sulfanilamide
17010375	T4713	CHEMICAL	143	168	ureido-benzenesulfonamide
17010375	T4714	CHEMICAL	170	201	1,3,4-thiadiazole-2-sulfonamide
17010375	T4715	CHEMICAL	31	44	acetazolamide
17010375	T4716	CHEMICAL	46	59	methazolamide
17010375	T4717	CHEMICAL	61	74	ethoxzolamide
17010375	T4718	CHEMICAL	76	87	dorzolamide
17010375	T4719	CHEMICAL	89	101	brinzolamide
17010375	T4720	CHEMICAL	107	117	topiramate
17010375	T4721	GENE	156	160	CA V
17010375	T4722	CHEMICAL	25	37	sulfonamides
17010375	T4723	CHEMICAL	51	77	ureido-benzenesulfonamides
17010375	T4724	GENE	137	141	CA V
17010375	T4725	GENE	171	176	CA II
17010375	T4726	GENE	275	298	cytosolic isozyme CA II
17010375	T4727	GENE	72	76	CA V
17010375	T4728	GENE	104	109	CA II
17010375	T4729	GENE	114	118	CA V
17010375	T4730	CHEMICAL	195	207	sulfonamides
17010375	T4731	GENE	278	280	CA
17010375	T4732	GENE	30	41	aquaporin-4
17010375	T4733	GENE	46	77	glial fibrillary acidic protein
17010375	T4734	CHEMICAL	95	102	neonate
17010375	T4735	GENE	47	58	aquaporin-4
17010375	T4736	GENE	60	64	AQP4
17010375	T4737	GENE	74	105	glial fibrillary acidic protein
17010375	T4738	GENE	107	111	GFAP
17010375	T4739	GENE	269	273	BBBb
17010375	T4740	GENE	99	103	AQP4
17010375	T4741	GENE	108	112	GFAP
17010375	T4742	CHEMICAL	148	155	neonate
17010375	T4743	GENE	292	296	BBBb
17010375	T4744	GENE	22	26	AQP4
17010375	T4745	GENE	31	35	GFAP
17010375	T4746	GENE	56	60	AQP4
17010375	T4747	GENE	104	107	AQP
17010375	T4748	GENE	128	132	GFAP
17010375	T4749	GENE	106	110	AQP4
17010375	T4750	GENE	82	86	AQP4
17010375	T4751	CHEMICAL	173	177	K(+)
17010375	T4752	CHEMICAL	27	36	associate
17010375	T4753	GENE	48	52	AQP4
23146838	T399	GENE	42	46	AQP4
17010375	T4754	CHEMICAL	13	20	alcohol
17010375	T4755	CHEMICAL	84	97	allyl alcohol
17010375	T4756	CHEMICAL	97	104	glucose
17010375	T4757	CHEMICAL	124	137	allyl alcohol
17010375	T4758	CHEMICAL	160	167	alcohol
17010375	T4759	GENE	185	189	ADH1
17010375	T4760	CHEMICAL	200	208	acrolein
17010375	T4761	GENE	231	235	ADH1
17010375	T4762	CHEMICAL	263	266	ADH
17010375	T4763	CHEMICAL	60	72	acetaldehyde
17010375	T4764	CHEMICAL	86	90	NADH
17010375	T4765	CHEMICAL	91	97	NAD(+)
17010375	T4766	CHEMICAL	144	157	allyl alcohol
17010375	T4767	GENE	55	65	yeast ADHs
17010375	T4768	GENE	225	229	ADHs
17010375	T4769	GENE	4	8	H15R
17010375	T4770	CHEMICAL	78	81	ADH
17010375	T4771	CHEMICAL	55	77	coenzyme pyrophosphate
17010375	T4772	GENE	4	8	W82R
17010375	T4773	GENE	4	8	E67Q
17010375	T4774	CHEMICAL	41	45	zinc
17010375	T4775	CHEMICAL	106	118	acetaldehyde
17010375	T4776	CHEMICAL	148	155	ethanol
17010375	T4777	GENE	4	8	W54R
17010375	T4778	CHEMICAL	83	85	Ks
17010375	T4779	GENE	41	45	ADHs
17010375	T4780	CHEMICAL	76	83	peptone
17010375	T4781	CHEMICAL	88	96	dextrose
17010375	T4782	CHEMICAL	103	112	antimycin
17010375	T4783	GENE	242	247	KeqV2
17010375	T4784	GENE	248	253	KpKiq
17010375	T4785	CHEMICAL	324	327	ADH
17010375	T4786	CHEMICAL	354	361	WT≈H15R
17010375	T4787	GENE	367	371	W82R
17010375	T4788	GENE	372	376	E67Q
17010375	T4789	CHEMICAL	30	37	alcohol
23146838	T400	GENE	62	66	ADHs
17010375	T4790	CHEMICAL	34	38	DCoH
17010375	T4791	GENE	39	50	HNF-1 alpha
17010375	T4792	GENE	68	78	tyrosinase
17010375	T4793	CHEMICAL	130	151	6-tetrahydrobiopterin
17010375	T4794	CHEMICAL	179	194	L-phenylalanine
17010375	T4795	CHEMICAL	199	212	phenylalanine
17010375	T4796	CHEMICAL	228	238	L-tyrosine
17010375	T4797	CHEMICAL	261	267	L-Dopa
17010375	T4798	CHEMICAL	272	280	tyrosine
17010375	T4799	CHEMICAL	327	340	catecholamine
17010375	T4800	GENE	29	64	pterin-4a-carbinolamine dehydratase
17010375	T4801	GENE	53	80	hepatocyte nuclear factor 1
17010375	T4802	GENE	82	87	HNF-1
17010375	T4803	CHEMICAL	43	47	DCoH
17010375	T4804	GENE	48	59	HNF-1 alpha
17010375	T4805	GENE	167	177	tyrosinase
17010375	T4806	CHEMICAL	20	24	DCoH
17010375	T4807	GENE	25	30	HNF-1
17010375	T4808	GENE	46	71	human tyrosinase promoter
17010375	T4809	CHEMICAL	68	77	miltirone
17010375	T4810	GENE	87	108	human cytochrome P450
17010375	T4811	CHEMICAL	39	50	tanshinones
17010375	T4812	GENE	105	125	human and rat CYP450
17010375	T4813	CHEMICAL	0	9	Miltirone
17010375	T4814	CHEMICAL	19	50	abietane type-diterpene quinone
17010375	T4815	CHEMICAL	49	58	miltirone
17010375	T4816	GENE	106	130	CYP1A2, 2C9, 2D6 and 3A4
17010375	T4817	CHEMICAL	0	9	Miltirone
17010375	T4818	GENE	40	46	CYP1A2
17010375	T4819	GENE	68	74	CYP2C9
17010375	T4820	GENE	116	122	CYP2D6
17010375	T4821	GENE	145	151	CYP3A4
17010375	T4822	CHEMICAL	35	44	miltirone
17010375	T4823	GENE	69	75	CYP2C9
17010375	T4824	GENE	77	86	K(i)=1.48
17010375	T4825	GENE	132	138	CYP1A2
17010375	T4826	GENE	140	146	CYP2D6
17010375	T4827	GENE	151	157	CYP3A4
17010375	T4828	CHEMICAL	78	87	miltirone
17010375	T4829	GENE	117	129	human CYP450
17010375	T4830	GENE	214	218	CYPs
17010375	T4831	CHEMICAL	233	244	tanshinones
17010375	T4832	GENE	16	20	CYPs
17010375	T4833	CHEMICAL	36	45	miltirone
17010375	T4834	CHEMICAL	63	80	dihydrotanshinone
17010375	T4835	CHEMICAL	100	116	cryptotanshinone
17010375	T4836	CHEMICAL	118	130	tanshinone I
17010375	T4837	CHEMICAL	135	145	tanshinone
17010375	T4838	CHEMICAL	28	36	thiazide
17010375	T4839	CHEMICAL	117	125	thiazide
17010375	T4840	GENE	158	162	NCCT
17010375	T4841	GENE	44	48	NCCT
17010375	T4842	GENE	86	88	GS
17010375	T4843	GENE	27	31	NCCT
17010375	T4844	GENE	14	22	c.185C>T
17010375	T4845	GENE	35	44	c.1712C>T
17010375	T4846	GENE	58	67	c.1930C>T
17010375	T4847	GENE	81	92	c.2552T>A (
17010375	T4848	GENE	48	59	c.1181_1186
17010375	T4849	CHEMICAL	60	67	20del26
17010375	T4850	CHEMICAL	69	85	c.1811_1812delAT
17010375	T4851	GENE	90	100	IVS16+1G>A
23146838	T401	GENE	35	45	IVS16+1G>A
23146838	T402	GENE	50	54	NCCT
23146838	T403	GENE	92	94	GS
23146838	T404	GENE	71	75	NCCT
17010375	T4852	CHEMICAL	25	32	aspirin
17010375	T4853	GENE	23	39	cyclooxygenase-2
17010375	T4854	CHEMICAL	67	106	3-hydroxy-4-trifluoromethylbenzoic acid
17010375	T4855	CHEMICAL	91	98	aspirin
17010375	T4856	CHEMICAL	57	64	aspirin
17010375	T4857	CHEMICAL	28	35	aspirin
17010375	T4858	GENE	55	90	astrocyte and heat shock protein-27
17010375	T4859	GENE	92	97	Hsp27
17010375	T4860	CHEMICAL	24	31	aspirin
17010375	T4861	GENE	82	86	GFAP
17010375	T4862	GENE	90	95	Hsp27
17010375	T4863	GENE	89	111	nuclear factor kappa B
17010375	T4864	GENE	115	142	tumor necrosis factor-alpha
23146838	T405	CHEMICAL	52	59	aspirin
17010375	T4865	CHEMICAL	0	10	Carvedilol
17010375	T4866	CHEMICAL	99	109	carvedilol
17010375	T4867	CHEMICAL	165	175	carvedilol
17010375	T4868	CHEMICAL	29	39	carvedilol
17010375	T4869	GENE	186	189	ANP
17010375	T4870	GENE	226	229	BNP
17010375	T4871	GENE	21	26	r-ANP
17010375	T4872	GENE	0	3	ANP
17010375	T4873	GENE	8	11	BNP
17010375	T4874	CHEMICAL	67	77	carvedilol
17010375	T4875	GENE	114	117	ANP
17010375	T4876	GENE	122	125	BNP
17010375	T4877	GENE	55	58	ANP
17010375	T4878	GENE	63	66	BNP
17010375	T4879	CHEMICAL	111	114	NPR
23146838	T406	CHEMICAL	83	93	carvedilol
17010375	T4880	CHEMICAL	51	60	menadione
17010375	T4881	CHEMICAL	54	82	2-methyl-1, 4-naphthoquinone
17010375	T4882	CHEMICAL	84	93	menadione
17010375	T4883	CHEMICAL	186	192	oxygen
17010375	T4884	CHEMICAL	227	234	quinone
17010375	T4885	CHEMICAL	10	19	menadione
17010375	T4886	CHEMICAL	56	67	semiquinone
17010375	T4887	CHEMICAL	114	118	NADH
17010375	T4888	CHEMICAL	120	130	ubiquinone
17010375	T4889	CHEMICAL	24	36	hydroquinone
17010375	T4890	GENE	76	89	DT-diaphorase
17010375	T4891	CHEMICAL	114	117	GSH
17010375	T4892	CHEMICAL	121	132	glutathione
17010375	T4893	GENE	31	44	DT-diaphorase
17010375	T4894	CHEMICAL	69	78	menadione
17010375	T4895	CHEMICAL	134	144	dicoumarol
17010375	T4896	CHEMICAL	162	181	beta-naphthoflavone
17010375	T4897	CHEMICAL	228	235	quinone
17010375	T4898	CHEMICAL	58	68	dicoumarol
17010375	T4899	CHEMICAL	125	134	menadione
17010375	T4900	CHEMICAL	182	189	quinone
17010375	T4901	CHEMICAL	66	85	beta-naphthoflavone
17010375	T4902	CHEMICAL	23	32	menadione
17010375	T4903	CHEMICAL	165	184	beta-naphthoflavone
17010375	T4904	CHEMICAL	222	231	menadione
17010375	T4905	CHEMICAL	280	283	GSH
17010375	T4906	CHEMICAL	18	25	ethanol
17010375	T4907	CHEMICAL	57	66	monoamine
17010375	T4908	CHEMICAL	23	31	dopamine
17010375	T4909	CHEMICAL	36	45	serotonin
17010375	T4910	CHEMICAL	64	71	ethanol
17010375	T4911	CHEMICAL	104	113	monoamine
17010375	T4912	GENE	123	126	MAO
17010375	T4913	CHEMICAL	184	193	serotonin
17010375	T4914	CHEMICAL	198	206	dopamine
17010375	T4915	CHEMICAL	277	284	alcohol
17010375	T4916	GENE	65	68	MAO
17010375	T4917	CHEMICAL	109	116	ethanol
17010375	T4918	CHEMICAL	172	179	ethanol
17010375	T4919	GENE	34	37	MAO
17010375	T4920	CHEMICAL	50	60	phenelzine
17010375	T4921	CHEMICAL	75	90	tranylcypromine
17010375	T4922	CHEMICAL	108	117	nialamide
17010375	T4923	CHEMICAL	174	181	ethanol
17010375	T4924	GENE	15	20	MAO-A
17010375	T4925	CHEMICAL	32	43	befloxatone
17010375	T4926	GENE	80	85	MAO-A
17010375	T4927	CHEMICAL	97	107	clorgyline
17010375	T4928	CHEMICAL	136	143	ethanol
17010375	T4929	CHEMICAL	9	20	befloxatone
17010375	T4930	GENE	17	22	MAO-B
17010375	T4931	CHEMICAL	35	44	pargyline
17010375	T4932	CHEMICAL	60	70	l-deprenyl
17010375	T4933	CHEMICAL	124	131	ethanol
17010375	T4934	CHEMICAL	225	232	ethanol
17010375	T4935	GENE	56	59	MAO
17010375	T4936	CHEMICAL	81	88	ethanol
17010375	T4937	CHEMICAL	179	188	serotonin
17010375	T4938	CHEMICAL	193	201	dopamine
17010375	T4939	CHEMICAL	241	248	ethanol
17010375	T4940	CHEMICAL	55	68	oxymetazoline
17010375	T4941	CHEMICAL	25	34	clonidine
17010375	T4942	GENE	50	69	alpha2-adrenoceptor
17010375	T4943	CHEMICAL	83	96	oxymetazoline
17010375	T4944	GENE	98	118	alpha2A-adrenoceptor
17010375	T4945	CHEMICAL	18	31	oxymetazoline
17010375	T4946	CHEMICAL	36	45	clonidine
17010375	T4947	GENE	42	52	insulin (5
17010375	T4948	CHEMICAL	8	17	clonidine
17010375	T4949	CHEMICAL	4	17	oxymetazoline
17010375	T4950	CHEMICAL	29	38	clonidine
17010375	T4951	GENE	76	95	alpha2-adrenoceptor
17010375	T4952	CHEMICAL	107	116	yohimbine
17010375	T4953	GENE	8	28	alpha2A-adrenoceptor
17010375	T4954	CHEMICAL	50	59	BRL 44408
23146838	T407	CHEMICAL	17	30	oxymetazoline
23146838	T408	CHEMICAL	0	8	Prazosin
23146838	T409	GENE	10	42	alpha1- and alpha2B-adrenoceptor
23146838	T410	CHEMICAL	37	50	oxymetazoline
23146838	T411	GENE	105	125	muscarinic receptors
23146838	T412	CHEMICAL	148	157	carbachol
23146838	T413	CHEMICAL	4	17	hexamethonium
23146838	T414	CHEMICAL	3	12	clonidine
23146838	T415	CHEMICAL	56	69	oxymetazoline
23146838	T416	CHEMICAL	92	101	clonidine
23146838	T417	CHEMICAL	106	119	oxymetazoline
23146838	T418	CHEMICAL	127	136	clonidine
23146838	T419	GENE	195	215	alpha2-adrenoceptors
23146838	T420	CHEMICAL	257	270	oxymetazoline
17010375	T4955	GENE	26	43	glucagon receptor
17010375	T4956	GENE	54	81	G protein-coupled receptors
17010375	T4957	GENE	87	95	glucagon
17010375	T4958	GENE	97	100	GIP
17010375	T4959	GENE	102	107	GLP-1
17010375	T4960	GENE	113	128	GLP-2 receptors
17010375	T4961	GENE	4	26	glucagon-like peptides
17010375	T4962	GENE	35	43	glucagon
17010375	T4963	GENE	45	50	GLP-1
17010375	T4964	GENE	56	61	GLP-2
17010375	T4965	GENE	0	3	GIP
17010375	T4966	GENE	29	45	glucagon peptide
17010375	T4967	GENE	111	118	insulin
17010375	T4968	GENE	70	87	glucagon receptor
17010375	T4969	GENE	103	130	G protein-coupled receptors
17010375	T4970	CHEMICAL	92	102	amino acid
17010375	T4971	GENE	124	132	glucagon
17010375	T4972	GENE	24	30	5-HT2C
17010375	T4973	CHEMICAL	70	79	serotonin
17010375	T4974	CHEMICAL	89	91	2C
17010375	T4975	GENE	93	101	5-HT(2C)
17010375	T4976	CHEMICAL	81	91	nucleotide
17010375	T4977	GENE	108	116	5-HT(2C)
17010375	T4978	GENE	42	50	5-HT(2C)
17010375	T4979	GENE	71	79	5-HT(2C)
17010375	T4980	CHEMICAL	10	22	methotrexate
17010375	T4981	GENE	76	81	ABCC2
17010375	T4982	CHEMICAL	15	37	adenosine triphosphate
17010375	T4983	GENE	79	84	ABCC2
17010375	T4984	GENE	86	90	MRP2
17010375	T4985	GENE	92	130	multidrug resistance related protein 2
17010375	T4986	GENE	135	140	cMOAT
17010375	T4987	GENE	168	193	organic anion transporter
17010375	T4988	CHEMICAL	261	273	methotrexate
17010375	T4989	CHEMICAL	94	106	methotrexate
17010375	T4990	GENE	46	51	ABCC2
17010375	T4991	CHEMICAL	68	80	methotrexate
17010375	T4992	CHEMICAL	62	72	nucleotide
17010375	T4993	CHEMICAL	16	28	methotrexate
17010375	T4994	GENE	234	246	h.micromol/L
17010375	T4995	GENE	264	276	h.micromol/L
23146838	T421	GENE	85	90	ABCC2
23146838	T422	CHEMICAL	122	134	methotrexate
23146838	T423	GENE	24	28	MRP2
23146838	T424	CHEMICAL	95	107	methotrexate
23146838	T425	GENE	169	174	ABCC2
23146838	T426	CHEMICAL	218	230	methotrexate
17010375	T4996	CHEMICAL	0	12	Progesterone
17010375	T4997	CHEMICAL	24	36	progesterone
17010375	T4998	CHEMICAL	41	50	oestrogen
17010375	T4999	CHEMICAL	0	12	Progesterone
17010375	T5000	CHEMICAL	18	30	progesterone
17010375	T5001	CHEMICAL	0	12	Progesterone
17010375	T5002	GENE	64	93	nuclear progesterone receptor
17010375	T5003	GENE	95	97	PR
17010375	T5004	GENE	196	202	FKBP52
17010375	T5005	GENE	19	21	PR
17010375	T5006	GENE	149	155	Fkbp52
17010375	T5007	CHEMICAL	56	68	progesterone
17010375	T5008	CHEMICAL	0	10	Valdecoxib
17010375	T5009	GENE	26	42	cyclooxygenase-2
17010375	T5010	GENE	37	51	cyclooxygenase
17010375	T5011	GENE	53	56	COX
17010375	T5012	GENE	121	126	COX-2
17010375	T5013	CHEMICAL	151	164	prostaglandin
17010375	T5014	GENE	180	185	COX-1
17010375	T5015	CHEMICAL	0	9	Celecoxib
17010375	T5016	CHEMICAL	14	23	rofecoxib
17010375	T5017	GENE	67	72	COX-2
17010375	T5018	CHEMICAL	84	94	valdecoxib
17010375	T5019	GENE	160	165	COX-2
17010375	T5020	GENE	12	23	human COX-1
17010375	T5021	GENE	28	33	COX-2
17010375	T5022	GENE	99	104	COX-2
17010375	T5023	GENE	191	194	COX
17010375	T5024	CHEMICAL	0	10	Valdecoxib
17010375	T5025	GENE	41	46	COX-2
17010375	T5026	CHEMICAL	128	137	celecoxib
17010375	T5027	CHEMICAL	154	163	rofecoxib
17010375	T5028	CHEMICAL	31	41	valdecoxib
17010375	T5029	GENE	47	52	COX-2
17010375	T5030	GENE	99	104	COX-2
17010375	T5031	CHEMICAL	145	154	rofecoxib
17010375	T5032	GENE	44	49	COX-2
17010375	T5033	CHEMICAL	53	63	valdecoxib
17010375	T5034	CHEMICAL	100	109	celecoxib
17010375	T5035	CHEMICAL	121	130	rofecoxib
17010375	T5036	GENE	182	187	t(1/2
17010375	T5037	CHEMICAL	0	10	Valdecoxib
17010375	T5038	GENE	20	25	COX-1
17010375	T5039	CHEMICAL	97	107	valdecoxib
17010375	T5040	GENE	112	117	COX-2
17010375	T5041	CHEMICAL	0	10	Valdecoxib
17010375	T5042	GENE	60	63	COX
17010375	T5043	GENE	71	76	COX-2
17010375	T5044	GENE	99	104	COX-1
23146838	T427	CHEMICAL	9	19	valdecoxib
23146838	T428	GENE	23	28	COX-1
23146838	T429	CHEMICAL	81	91	valdecoxib
17010375	T5045	CHEMICAL	60	68	oxytocin
17010375	T5046	CHEMICAL	17	25	oxytocin
17010375	T5047	CHEMICAL	221	228	glucose
17010375	T5048	CHEMICAL	27	35	oxytocin
17010375	T5049	CHEMICAL	163	171	oxytocin
17010375	T5050	CHEMICAL	171	179	oxytocin
17010375	T5051	CHEMICAL	11	19	Duodenum
17010375	T5052	GENE	28	33	GLP-1
17010375	T5053	CHEMICAL	50	58	duodenum
17010375	T5054	GENE	103	110	insulin
17010375	T5055	GENE	116	124	glucagon
17010375	T5056	GENE	217	224	insulin
17010375	T5057	GENE	521	528	insulin
17010375	T5058	GENE	542	551	C-peptide
17010375	T5059	GENE	598	601	GIP
17010375	T5060	CHEMICAL	663	670	glucose
17010375	T5061	GENE	702	707	GLP-1
17010375	T5062	GENE	712	720	glucagon
17010375	T5063	GENE	17	20	GIP
17010375	T5064	GENE	51	58	insulin
17010375	T5065	GENE	60	68	glucagon
17010375	T5066	CHEMICAL	74	81	glucose
17010375	T5067	GENE	106	111	GLP-1
17010375	T5068	GENE	175	182	insulin
17010375	T5069	GENE	243	251	glucagon
17010375	T5070	GENE	312	319	insulin
17010375	T5071	GENE	348	357	C-peptide
17010375	T5072	GENE	79	86	insulin
17010375	T5073	GENE	172	180	glucagon
17010375	T5074	GENE	224	231	insulin
17010375	T5075	GENE	232	250	CONCLUSIONSPylorus
17010375	T5076	GENE	318	321	GIP
17010375	T5077	GENE	351	356	GLP-1
17010375	T5078	GENE	405	412	insulin
17010375	T5079	GENE	59	67	glucagon
17010375	T5080	GENE	36	43	insulin
17010375	T5081	GENE	76	81	actin
17010375	T5082	GENE	5	26	microtubule and actin
17010375	T5083	GENE	44	51	insulin
17010375	T5084	CHEMICAL	60	67	glucose
17010375	T5085	GENE	72	79	insulin
17010375	T5086	GENE	54	71	microtubule/actin
17010375	T5087	GENE	97	104	insulin
17010375	T5088	GENE	0	7	Insulin
17010375	T5089	GENE	0	11	Microtubule
17010375	T5090	GENE	64	69	actin
17010375	T5091	GENE	14	25	microtubule
17010375	T5092	GENE	36	43	insulin
17010375	T5093	GENE	52	57	actin
17010375	T5094	GENE	80	87	insulin
17010375	T5095	CHEMICAL	135	142	glucose
17010375	T5096	GENE	166	171	GLUT4
17010375	T5097	CHEMICAL	177	184	glucose
17010375	T5098	GENE	7	27	microtubule mediated
17010375	T5099	GENE	28	33	actin
17010375	T5100	GENE	53	57	PKCζ
17010375	T5101	GENE	77	88	microtubule
17010375	T5102	CHEMICAL	101	109	tyrosine
17010375	T5103	GENE	129	145	insulin receptor
17010375	T5104	GENE	179	186	insulin
17010375	T5105	GENE	195	200	actin
17010375	T5106	GENE	245	264	PI3-kinase and PKCζ
17010375	T5107	GENE	52	59	insulin
17010375	T5108	GENE	92	97	actin
17010375	T5109	GENE	29	40	lipocalin-2
17010375	T5110	GENE	87	100	interleukin-6
17010375	T5111	GENE	102	118	cyclooxygenase-2
17010375	T5112	GENE	0	18	Interleukin (IL)-6
17010375	T5113	GENE	32	36	IL-6
17010375	T5114	GENE	20	34	IL-6-dependent
17010375	T5115	GENE	181	185	IL-6
17010375	T5116	GENE	13	17	IL-6
17010375	T5117	GENE	63	74	lipocalin-2
17010375	T5118	GENE	81	85	lcn2
17010375	T5119	GENE	29	40	lipocalin-2
17010375	T5120	GENE	30	34	IL-6
17010375	T5121	GENE	77	81	IL-6
17010375	T5122	GENE	86	97	lipocalin-2
17010375	T5123	GENE	60	71	lipocalin-2
17010375	T5124	GENE	144	160	cyclooxygenase-2
17010375	T5125	GENE	162	167	Cox-2
17010375	T5126	CHEMICAL	238	256	prostaglandin E(2)
17010375	T5127	CHEMICAL	258	264	PGE(2)
17010375	T5128	GENE	19	30	lipocalin-2
17010375	T5129	GENE	71	82	lipocalin-2
17010375	T5130	GENE	192	203	lipocalin-2
17010375	T5131	GENE	77	82	Cox-2
17010375	T5132	GENE	99	110	lipocalin-2
23146838	T430	GENE	26	30	IL-6
23146838	T431	GENE	60	71	lipocalin-2
23146838	T432	GENE	138	143	Cox-2
23146838	T433	CHEMICAL	163	169	PGE(2)
23146838	T434	GENE	24	35	lipocalin-2
23146838	T435	GENE	83	87	IL-6
23146838	T436	GENE	23	34	lipocalin-2
23146838	T437	GENE	117	128	lipocalin-2
23146838	T438	GENE	177	191	IL-6-dependent
17010375	T5133	CHEMICAL	22	31	serotonin
17010375	T5134	CHEMICAL	36	50	norepinephrine
17010375	T5135	CHEMICAL	74	84	duloxetine
17010375	T5136	CHEMICAL	96	105	serotonin
17010375	T5137	CHEMICAL	107	126	5-hydroxytryptamine
17010375	T5138	CHEMICAL	128	132	5-HT
17010375	T5139	CHEMICAL	142	156	norepinephrine
17010375	T5140	CHEMICAL	158	160	NE
17010375	T5141	CHEMICAL	36	40	5-HT
17010375	T5142	CHEMICAL	45	47	NE
